date,cl=f_close,cl=f_high,cl=f_low,cl=f_open,cl=f_volume,gc=f_close,gc=f_high,gc=f_low,gc=f_open,gc=f_volume,ng=f_close,ng=f_high,ng=f_low,ng=f_open,ng=f_volume,si=f_close,si=f_high,si=f_low,si=f_open,si=f_volume
2022-05-05,0.9877412527928544,0.9775422190244983,1.0,0.9902297645910099,0.42418454392817095,0.11621005214738611,0.12993018280124252,0.11985002112581464,0.12835861174633734,0.039860488290981565,0.9635472964894919,0.9870287423873155,0.9998121306471061,0.9805913524591192,0.559127550358579,0.20061226752437283,0.2283237162646587,0.20889353893618623,0.23127844993557076,0.487012987012987
2022-05-06,0.9877412527928544,0.9775422190244983,1.0,0.9902297645910099,0.43884751663576194,0.11954753465279193,0.12345679291078916,0.11869272091507638,0.1180100811530498,0.10662680617837568,0.9635472964894919,0.9870287423873155,0.9998121306471061,0.9805913524591192,0.5892741322758186,0.1975094229147769,0.19694468279738558,0.1973112971375489,0.19652461667382548,0.7857142857142857
2022-05-09,1.0,0.9775422190244983,1.0,0.9902297645910099,0.5860448812044272,0.10837617460066142,0.11291439251180148,0.11059161943990851,0.11425121740337761,0.15146985550572994,0.9885745012418823,0.9870287423873155,0.9998121306471061,0.9805913524591192,0.71646869151085,0.17504443654461416,0.18476466374595063,0.17973118336410077,0.19197349503525124,0.7857142857142857
2022-05-10,0.9399676517507896,0.9985628061918451,0.9410051352550555,1.0,0.6290001015772355,0.10040326829065692,0.10015257801646095,0.10406445755310456,0.10186087406058854,0.7673143996013951,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.652899208717084,0.15882664638137597,0.17691988569138944,0.16215099069308514,0.18431940048173756,0.7857142857142857
2022-05-11,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.6149605342564247,0.10629023388859196,0.1060248448396942,0.10457365834406954,0.10260335657384229,0.4444444444444444,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.41372051220280565,0.16544614290792747,0.16886870133977452,0.16504653141835263,0.16073645910710044,0.9393939393939394
2022-05-12,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.4971428912864657,0.09294024728220553,0.10570119792256383,0.09587073815579804,0.10645506604253648,0.07623318385650224,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.36230009450920075,0.13263826226182324,0.15937243665586834,0.13795247557686352,0.16342568651727057,0.42424242424242425
2022-05-13,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.3327112557535537,0.08533814092571089,0.09326303034435378,0.08901955481350712,0.09494638881985727,0.1669157947184853,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.2807108574393566,0.1420296522448297,0.14037982853708414,0.13733194620890102,0.12867185325552544,0.07575757575757576
2022-05-16,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.4285882158456504,0.08816573812956349,0.08794560293433851,0.079575973792123,0.07893636533425223,0.016940707523667164,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.3121360932490781,0.16482558976813297,0.16061103194013415,0.15573937987458758,0.14749683969614666,0.45670995670995673
2022-05-17,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.3558967576944756,0.09034436468381962,0.09492760502748844,0.09332467769217385,0.09489999428423854,0.06028898854010962,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.24966736467579637,0.1731826982146077,0.1660610716936247,0.1751810028543562,0.17066611447990107,0.4264069264069264
2022-05-18,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.0592095697706147,0.08927825115961985,0.0908123673084328,0.08790853530943851,0.09030580230229059,0.15495764823119082,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.26468135574375035,0.1647428914351592,0.16350119260471674,0.1683557320897395,0.17149352657555322,0.23160173160173161
2022-05-19,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.0592095697706147,0.10100583943439681,0.10075364464020047,0.09054715718640202,0.08840317315964519,0.0687593423019432,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.301224913366566,0.17984362281826938,0.1727085199731366,0.16980350245237308,0.1615638712027526,0.21645021645021645
2022-05-20,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.31068492932415287,0.10128401013048333,0.10103112079029,0.10239795655140134,0.10148960448006925,0.05480817140009965,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.2822526545966681,0.17036945559166594,0.16325352079844666,0.17989663156303498,0.17124534240380063,0.049783549783549784
2022-05-23,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.2821895271878442,0.1040652644132426,0.11083366004701291,0.10679569735220674,0.10483086076138814,0.10762331838565023,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.2084539406630469,0.17260349424129987,0.18538396138808338,0.18213030059499796,0.17811329682408697,0.8073593073593074
2022-05-24,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.30045550419155476,0.11208451364434044,0.11268320001571387,0.10989723931346555,0.10770800174316562,0.016442451420029897,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.08286418471915942,0.18666994408787818,0.17960364005891832,0.19503620688267664,0.18754650493949648,0.21861471861471862
2022-05-25,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.23388457240963112,0.1033235513366962,0.10306556960107667,0.10698082017888538,0.10478440957798477,0.0,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.10411207679335842,0.17827148647491634,0.1756812116561517,0.18655637523115,0.17935453333839435,0.20995670995670995
2022-05-26,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.3202889573594699,0.103879836144106,0.10362046545777526,0.10429591759525222,0.10209290338646689,0.0,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.5706243166614161,0.1816225839046791,0.17448388188110242,0.1911478980662364,0.1824989360435308,0.4458874458874459
2022-05-27,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.2854917831983286,0.10568766274485217,0.10977015198761765,0.10684197805887641,0.10575897806490148,0.0,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.3624372255063655,0.18654581767779452,0.1932287394426447,0.19400209646616232,0.1853537247867176,0.22727272727272727
2022-05-31,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.7306689558059357,0.10170115300508663,0.11041750226535899,0.10077773625636777,0.10668709536841482,0.0,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.43059874358356653,0.16962469713116485,0.16350119260471674,0.1770424331631092,0.16839055366061395,0.09956709956709957
2022-06-01,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.4313825856784065,0.10197932370117314,0.10385165795386288,0.09730583562415297,0.09773074073039728,0.8086696562032885,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.3804829234846098,0.1792644188449614,0.1721304878402198,0.17228546212908857,0.1640463442313673,0.06493506493506493
2022-06-02,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.5052152939465943,0.11273348429393702,0.11346923192501958,0.1050828591350344,0.10441319664525021,0.27453911310413553,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.40660823156607306,0.19457197497112858,0.19033857877806212,0.18634958470687424,0.1779064635286453,0.049783549783549784
2022-06-03,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.33239656549441227,0.10295275138318624,0.11490267055554722,0.10661051801672876,0.11471527605513428,0.026407573492775286,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.2443377870022052,0.17951259275450565,0.19384803708477763,0.1890382560102985,0.20169631711261035,0.07142857142857142
2022-06-06,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.34433487823677855,0.10007875467347706,0.10671842232795706,0.10374037958881824,0.1060837964620173,0.07075236671649228,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.4440116376035432,0.1871250216511022,0.17997518714380936,0.19664942544424457,0.18800160132057653,0.006493506493506494
2022-06-07,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.5332864617462123,0.10392617906519934,0.10556245984751896,0.1017961378382977,0.10046869810531854,0.5819631290483308,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.4845060504419695,0.1906416735680584,0.18348472420149678,0.19462254693655764,0.1859743035869284,0.006493506493506494
2022-06-08,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.5310896050637248,0.10596577685617545,0.10713458010961098,0.10614759793243345,0.10413477278375315,0.10861983059292477,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.8931823656950133,0.1871250216511022,0.18063582904613043,0.19317477657392362,0.18452623377717922,0.07142857142857142
2022-06-09,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.4368896652133819,0.10452880679370248,0.10486888235925611,0.10313861738451395,0.10473801504236592,0.07922272047832586,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.8716268554379852,0.175665068595032,0.17960364005891832,0.18221306414324895,0.18721554010123548,0.0367965367965368
2022-06-10,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.55561751988225,0.11505119619623641,0.11665969965972472,0.09665773620437967,0.10316020429683644,0.7424015944195317,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.46442562496525397,0.18046417595806374,0.17361683368172764,0.18117895372673448,0.17252792979441905,0.02813852813852814
2022-06-13,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.5944498995182053,0.09488710264623172,0.1158274405398977,0.09425051786076447,0.11759247368469651,0.06327852516193323,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.5865278060893575,0.15245540267499136,0.16246900361750494,0.1544984789337972,0.17045920227057376,0.13203463203463203
2022-06-14,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.5823343245412593,0.08631156860772397,0.0934942228404414,0.08804743393824685,0.09494638881985727,0.2670652715495765,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.9799862869002836,0.14004386641536262,0.13790255921758074,0.148293737537143,0.14439386678120755,0.045454545454545456
2022-06-15,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.45372957749845144,0.08900013704829657,0.09973642023480714,0.09059349440187103,0.08988813818615256,0.053811659192825115,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.42357541278283267,0.15932315202170988,0.15483071061096895,0.1516029382085296,0.1429457969714585,0.05844155844155844
2022-06-16,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.17646953380032304,0.10309178014646626,0.10510007485534371,0.09249145544572192,0.09225482598055475,0.06776283009466866,0.9885745012418823,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.47488464318143914,0.17856108846157032,0.17382323997878135,0.16794207214362009,0.17232101758509147,0.08225108225108226
2022-06-17,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.05817388031014916,0.09841001342077405,0.10653345704239098,0.1011480384185243,0.10826484946615977,0.08470353761833582,0.9737032185166742,0.9870287423873155,0.9293895992195094,0.9970978062809478,0.35008061078887387,0.166397726111486,0.17196526830141085,0.1759255591983442,0.17956144554772194,0.0367965367965368
2022-06-21,0.9399676517507896,0.9985628061918451,0.9289875882027221,0.9339605302035745,0.7037131458868191,0.09794647104031416,0.09955145494924084,0.09952781812349072,0.0997262155920648,0.10762331838565023,0.9490387870349244,0.9249394624201054,0.952675996556027,0.9553782309869077,0.4103107684895206,0.1738860285979989,0.16866221629174905,0.1830403840354875,0.1766652270143381,0.015151515151515152
2022-06-22,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.7145918686427091,0.09780744227703425,0.10144722212846333,0.09559299740698061,0.09703465275276227,0.057299451918286,0.9581065622052602,0.9169837368587835,0.9566196411229716,0.9633593069609143,0.30825195041046644,0.15952997676476688,0.1601981405950548,0.16856260151158273,0.1681836414512862,0.025974025974025976
2022-06-23,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.5425837663643914,0.09382093253726871,0.10075364464020047,0.09749095845083161,0.09981900466330228,0.004484304932735426,0.8458468708513752,0.9014182442174112,0.881502345904372,0.9606384895376496,0.2547263865982247,0.14401551698491963,0.15132117355328165,0.153547053167966,0.15928831038346547,0.015151515151515152
2022-06-24,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.4932471055467146,0.0941917890755419,0.09395660783261663,0.09290809482334755,0.09285812488695226,0.030393622321873443,0.8424010868842848,0.8144240770609116,0.8525821066530197,0.8516234648857827,0.06400311324425996,0.1474907408247661,0.14285709785658754,0.150155167845896,0.14211830596192043,0.08874458874458875
2022-06-27,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.41621371850358807,0.09159596306191924,0.09589860222236045,0.09480605586719844,0.09749871140451895,0.038365719980069754,0.8933622998493604,0.8491871728161577,0.8505164392399798,0.8331216988238391,0.08821229360858365,0.14926978082179904,0.1492567955788573,0.15842813007557943,0.15577159196375706,0.032467532467532464
2022-06-28,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.463684146581926,0.090019907651403,0.09372541533652902,0.09369503636312984,0.09457511923933808,0.1948181365221724,0.902430161497234,0.8884469041354821,0.921126750473591,0.8917104805312829,0.30202175564738803,0.13429317584877268,0.14326998920166675,0.14382632057564942,0.15080672482041368,0.032467532467532464
2022-06-29,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.4941812177716345,0.08825842397175017,0.09571369338027474,0.09151933457046164,0.09183721851220145,0.08619830592924764,0.8928182696597061,0.9002075957060739,0.9246948354285064,0.9249047644707277,0.27019624557567223,0.1289561347682967,0.13542528989807734,0.13340229506711895,0.13549853571338666,0.032467532467532464
2022-06-30,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.5755027575231885,0.08380842843628789,0.08970268848199661,0.08605685497225729,0.08779987425324755,0.1634280019930244,0.6980412794472771,0.860256029893452,0.7278872712245132,0.8879013188400671,0.6422066971814021,0.11298659742522513,0.1234516771436958,0.11685629171018524,0.12970625647439113,0.032467532467532464
2022-07-01,0.9399676517507896,0.9985628061918451,0.98962127250859,0.9339605302035745,0.4608758347756637,0.08139803069180192,0.08452394270354553,0.08170539487812153,0.08125665859303557,0.038365719980069754,0.7535364232362896,0.747492203048352,0.7716431897135708,0.7560312375476783,0.36197023886737206,0.08464687298901209,0.10198179970540837,0.08045500542736381,0.10901945471925162,0.032467532467532464
